id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,mag_calib_err
13,205.9865306782152,78.9975728104309,142682.44827270508,309.86297607421875,460.46949551833393,143057.2836134085,4.842580616185926,0.005594696150526546,1.0056261728782707,9936.4677734375,145.0,132.8074351826113,11.573844074310797,False,False,science_V_003.fits,142935.8463955434,317.7394033953468,449.8524415547406,-8.442474768263034,0.002413458058041652,15.672649016570904,0.010870705384232706
14,13.33248670595044,83.16754313229981,240331.31787109375,384.76788330078125,624.6137692402503,240034.46766565225,4.9482780740167795,0.0038208282288046957,1.0038354829503324,15914.521484375,178.0,132.83666001630928,11.574461567618501,False,False,science_V_003.fits,241264.94664350926,383.49010778428715,629.1295179358852,-9.010857443782278,0.001725717787908092,15.10426634105166,0.010738973770168272
15,387.5439885214391,80.34302843021439,16170.04052734375,144.75279235839844,111.70796959348313,16926.867943057638,4.268933829272849,0.024474567301067673,1.0250885999285075,1043.346923828125,70.0,132.77989371431389,11.574043425323685,False,False,science_V_003.fits,16984.913800284907,200.52476185813873,84.70232625086415,-6.129780241877086,0.012817829781728381,17.98534354295685,0.016632625050370817
16,508.002889084602,82.99992395895327,175158.7180480957,306.9265441894531,570.6861181090204,175295.46074955896,2.9899650343130943,0.1900050837240883,1.2345756496814433,58548.6953125,35.0,132.76162057510996,11.574436436225403,True,True,science_V_003.fits,171444.11962121996,337.0993818049708,508.5862771484082,-8.639928358533682,0.0021347410435205018,15.475195426300257,0.010812241907937075
17,27.472647608733784,101.97170969538212,164542.96578979492,326.8843078613281,503.36758857080974,164663.72774603282,4.872102649955584,0.001565234095140644,1.0015676878936823,10676.71875,156.0,132.83451535870142,11.577256336579902,False,False,science_V_003.fits,165418.95259950985,331.0211901101629,499.7231522986758,-8.60108504061667,0.0021726029602708824,15.514038744217268,0.01081978093012227
18,322.4783834613773,105.15490644546917,439306.1537780762,510.2214660644531,861.0107237679047,437124.3948949961,5.0732487705702995,0.00453479896294684,1.0045554570448296,27882.69140625,226.0,132.7897637468879,11.577731259067509,False,False,science_V_003.fits,435125.64676836226,499.3949605166794,871.3056421678276,-9.651158578605262,0.0012460610232004864,14.463965206228677,0.010672400096810426
19,339.03813837654513,122.99400049629965,1580331.8452148438,938.3385620117188,1684.180858800842,1572272.8261528788,6.1483964522196635,0.2293191468205007,1.29755396916172,53422.96875,369.0,132.7872515501374,11.58038224716748,False,True,science_V_003.fits,1549304.029433016,898.1493052426997,1724.9960784798022,-11.029963500022031,0.0006293927351746802,13.085160284811908,0.010618078496976296
20,308.7558188491692,115.46622418410797,7013.0386962890625,113.29463958740234,61.90088711901308,7985.546917563666,3.9513603851269385,0.03702683008245933,1.0384505313742334,490.85546875,52.0,132.79184538276655,11.579263700909197,False,False,science_V_003.fits,6224.210095120702,186.91805279549467,33.29913832309474,-5.039832483099906,0.032604447282259225,19.07529130173403,0.0342840697457942
21,274.4080278143724,127.62204195804107,584662.0230102539,578.8189086914062,1010.0948919102484,581642.2710498669,5.091654714199592,0.0031202287326651534,1.0031299950331005,36498.0234375,241.0,132.79705587118156,11.581070289512947,False,False,science_V_003.fits,580856.7042205153,566.6180082783204,1025.1292682798055,-9.96479438986189,0.001059085945152882,14.150329394972049,0.010652188450833946
22,365.7570559282545,135.3470158972857,151088.3416442871,323.6615295410156,466.80970042545823,151271.68448854613,4.912724742242746,0.002563710301485056,1.0025702998055745,9924.0458984375,158.0,132.78319820461934,11.582217836686915,False,False,science_V_003.fits,150648.64285000088,327.97834717631076,459.32496503806374,-8.499534933025323,0.0023636860232711917,15.615588851808615,0.010859763688472569
23,497.4029127217167,138.8440673778522,174604.0008544922,348.0868225097656,501.6104878534827,174446.35357839696,5.001039742946593,0.0023232451489981765,1.0023286551858623,11468.234375,176.0,132.76322745363035,11.582735700825031,False,False,science_V_003.fits,173064.6726879434,346.9529811555692,498.81304409470823,-8.65014293739646,0.0021765669780557328,15.464980847437479,0.010820577598391983
24,461.56420187613884,139.45187187539403,40404.74432373047,255.79139709472656,157.95974681966135,41144.44151332193,5.01326991525875,0.0039458180423938005,1.0039614492001216,2005.232421875,112.0,132.7686641870137,11.582826662897066,False,False,science_V_003.fits,40574.16342489204,278.1521159955115,145.87041079905634,-7.075245809353195,0.007442907674371365,17.039877975480742,0.012951614972738956
25,352.0401008434845,139.4730393461812,15230.579650878906,143.79803466796875,105.91646600766472,15941.328342044057,4.2512914909326085,0.019305235215605787,1.0196852638647969,1011.503173828125,71.0,132.78527903531753,11.582831122126024,False,False,science_V_003.fits,14720.701833815683,199.67996291070457,73.72147720399305,-5.974443164548543,0.01472705161612245,18.140680620285394,0.018144792780762052
26,399.9421022907568,146.4406428448088,118072.21817016602,293.8833312988281,401.76561783324536,118505.79551467343,4.856879675291265,0.005217573661834285,1.0052449395201324,7804.4208984375,145.0,132.7780122010641,11.583866127379295,False,False,science_V_003.fits,118388.25799945284,303.0517755294618,390.65356998030023,-8.237893449709901,0.0027791887324996145,15.877230335124038,0.010957707139895306
27,28.300942679328934,149.7013820896605,108982.17208862305,276.84063720703125,393.66392588932786,109401.68047886333,4.802125967564811,0.00936937886936584,1.009457994402265,7177.45947265625,138.0,132.8343905824208,11.58434950899882,False,False,science_V_003.fits,110766.9100748147,302.8054673419931,365.80221304165843,-8.165646976325498,0.0029679973529202187,15.949476808508441,0.011007109704177622
28,329.33081871955756,162.17792985799286,472490.0579223633,526.7913818359375,896.9206297105186,470319.80615787127,5.061669336725138,0.0030120130930714195,1.0030211127241522,31282.474609375,225.0,132.78872390633242,11.58620547454898,False,False,science_V_003.fits,470122.8357017732,516.3346329497838,910.5002951593508,-9.735150241739255,0.0011924213597426531,14.379973543094684,0.010666270409661957
29,498.87813297255616,165.03724502764157,69142.55493164062,245.6968536376953,281.4140836886673,69791.2728386471,4.855745330754759,0.009503417426128369,1.0095945989045547,4637.02490234375,133.0,132.7630031463559,11.586628268630749,False,False,science_V_003.fits,68618.23045555281,261.57653082812175,262.32563845967087,-7.64572065945983,0.0041387490996878384,16.469403125374107,0.01137878288144328
30,452.0454729494621,168.88819007947652,255532.91595458984,404.09869384765625,632.352739182386,255050.07761279095,4.991803338275677,0.0031485872119105807,1.0031585321257703,17506.2265625,184.0,132.77010771324365,11.587201377715049,False,False,science_V_003.fits,254603.85777169428,401.0043268941901,634.9154876796994,-9.06928432359447,0.0017099913627366284,15.045839461239469,0.010736457805696141
31,42.198697516598486,174.82657351631784,182367.64279174805,342.9586181640625,531.7482434703189,182325.1915528045,4.89869296896254,0.004107713585188466,1.0041246564926978,12491.33984375,163.0,132.83228270831972,11.588083632114788,False,False,science_V_003.fits,183353.15654513938,345.2439207962583,531.0829402072025,-8.712842851605947,0.0020443134542721584,15.402280933227992,0.010794752116291412
32,17.425381012184406,194.14244913296196,246286.7215270996,390.00738525390625,631.4924558845462,245912.2519639022,4.934666131259246,0.0027125392627379563,1.0027199171447845,16139.244140625,178.0,132.8360412707238,11.59095374425035,False,False,science_V_003.fits,247145.21792785544,388.67000468164656,635.8741733370656,-9.037002403065685,0.0017074132674743652,15.078121381768254,0.010736047495182165
33,427.4352682268047,195.38936272556214,390583.7799987793,486.4533386230469,802.9213677602961,388815.0458605671,5.0536966221280695,0.0036167978819423574,1.0036299265927546,24147.82421875,214.0,132.77384077997326,11.591140105202683,False,False,science_V_003.fits,388501.64134544256,477.04687550220467,814.3888185756435,-9.528104018921596,0.0013331469873307895,14.587019765912343,0.010682917983523457
34,264.44617264541887,197.25933430487393,113257.11410522461,286.9627380371094,394.6753326927709,113658.30380142422,4.837269089666092,0.005780529209129415,1.0058141380036856,7334.17626953125,143.0,132.79856702606875,11.591419175628166,False,False,science_V_003.fits,114171.89892718662,296.5102228406379,385.05215042298676,-8.198519934983704,0.002819618066818583,15.916603849850235,0.010968030898734262
35,186.13389084278649,203.37784958257134,613669.7721252441,591.1128540039062,1038.160087314205,610116.660178479,5.0958334530746985,0.0045697102519948185,1.0045906883676923,40190.98828125,245.0,132.81044743104388,11.592328270994935,False,False,science_V_003.fits,609763.2274109229,578.5095884537715,1054.0244095878954,-10.017524949310827,0.0010300520463510795,14.097598835523112,0.010649340964165425
36,351.8886781773517,203.50449423420756,311515.591217041,438.7572937011719,709.9952426755726,310577.967255164,5.01460907734713,0.006918764312468628,1.0069669671159163,20081.943359375,196.0,132.78530150512938,11.592346908161485,False,False,science_V_003.fits,309833.5667199719,433.09026996390594,715.4018185303347,-9.282443040358416,0.0015176086667355374,14.832680744475523,0.010707501660901602
37,42.35993298066103,205.17332132595493,303878.15283203125,428.9645690917969,708.3991889479395,303002.287943428,5.001481820177942,0.005720159857151685,1.005753068327655,20062.556640625,196.0,132.8322587695701,11.592593497890967,False,False,science_V_003.fits,303219.1270491716,423.89414552903,715.3180345785311,-9.259013356793087,0.0015177864215875669,14.856110428040852,0.010707526856114596
38,302.4877342581201,220.10994370627301,483903.2663269043,533.1826171875,907.5750985271411,481542.6551221894,5.076000464830662,0.0026431485552371736,1.0026501533041141,30760.322265625,230.0,132.79279584027356,11.594814944383979,False,False,science_V_003.fits,480388.02252027,521.8071966819916,920.6236049922402,-9.75860230062347,0.001179309322629362,14.356521484210468,0.010664812526777031
39,328.7720109214206,216.1647194395104,15858.387634277344,144.7786865234375,109.53537440547306,16494.15628518789,4.257416764171761,0.015171815768996955,1.0154055458728,1099.259765625,70.0,132.78880835705309,11.594228514204115,False,False,science_V_003.fits,15772.566059350811,201.06125263113438,78.44657214131185,-6.049377761573313,0.013839992881323676,18.065746023260626,0.017432523016131365
40,280.05780900282343,227.00949872290707,399912.6455383301,498.8695373535156,801.6377341054974,400206.733301896,6.951415498973013,0.4052399960958266,1.6813504496531648,15644.837890625,268.0,132.79619860130325,11.595840359257169,False,False,science_V_003.fits,389536.5187765862,475.90413583103935,818.5188769086127,-9.530992320844804,0.0013264202337036853,14.584131463989134,0.010682080620798473
41,360.47266408809264,226.6655818999942,12734.869720458984,134.6319122314453,94.59027588174273,13516.537591594239,4.1042118047961225,0.027276806601594372,1.02804169447867,878.689453125,62.0,132.78399906930466,11.595788834286925,False,False,science_V_003.fits,12825.091555831841,198.57957770527625,64.58414155188869,-5.824773059387587,0.016810628335560032,18.29035072544635,0.019873215159837466
42,42.790116938632,233.75997731757448,1140896.494293213,787.0370483398438,1449.6096425191056,1133335.5179458165,5.232567022041451,0.001654844461496996,1.001657587511009,55172.03125,297.0,132.83219399820666,11.596841799117867,False,True,science_V_003.fits,1130996.7778866186,770.5178698148355,1467.8397765887123,-10.688275293189067,0.0007396583859603449,13.426848491644872,0.010625184717489914
43,317.85095118023816,232.30527187614754,54571.35791015625,219.38304138183594,248.74920853692998,55205.100324246145,4.672859961648521,0.009635227720465434,1.0097289685479098,3710.036865234375,112.0,132.79046507199033,11.596627238585581,False,False,science_V_003.fits,53957.20780353368,244.53847084042678,220.6491584661269,-7.3847455429372815,0.004920481036716358,16.730378241896656,0.01168582857077516
44,203.86948131626258,237.06438108509116,1096872.064025879,775.3087158203125,1414.7552344556548,1089478.4258880448,5.2558654646770115,0.0014222911419875528,1.001424316935348,51462.1640625,298.0,132.80775698227708,11.597334547919921,False,False,science_V_003.fits,1086728.866654291,757.4256620503398,1434.7663686394417,-10.644924882361714,0.0007567085650533796,13.470198902472225,0.010626385255828291
45,339.66850331932045,238.7481931939224,480451.91104125977,531.9994506835938,903.1060284440184,477965.37268355704,5.069825139352999,0.001017324568002409,1.0010183605712306,31343.53515625,227.0,132.78715513278166,11.597584600962627,False,False,science_V_003.fits,477207.85330322094,520.8453110866242,916.2180078143284,-9.75139082940227,0.0011849799837376884,14.363732955431669,0.010665441074550959
46,87.21644490797648,238.65677026922407,74049.78308105469,241.32815551757812,306.84270106088377,74582.8717670381,4.775854775753263,0.008170262741250434,1.0082375658183347,4924.77197265625,127.0,132.82545423562087,11.597570184570383,False,False,science_V_003.fits,74874.55584758906,257.2671470026114,291.03815516261403,-7.740457522016336,0.0037304387096371554,16.374666262817602,0.011236708980801232
47,441.58113893238135,244.1795180637017,281400.2321166992,422.9975891113281,665.2525672968738,280587.46303757967,5.016839898017666,0.00256237007966309,1.0025689526871646,18305.263671875,195.0,132.77169404685364,11.59839066268276,False,False,science_V_003.fits,280442.60565879144,417.18546288982117,672.2252585604989,-9.174231858020082,0.0016150836139732607,14.940891926813856,0.010721751295053652
48,354.8612216162604,246.0783066648453,11800.271545410156,133.7676544189453,88.21468535624484,12388.347906653995,4.125032950675708,0.02655205906341318,1.027276301019104,874.5233154296875,63.0,132.7848502103221,11.598673826342633,False,False,science_V_003.fits,10918.223833561857,297.4692768644274,36.70370247525721,-5.650001857777875,0.029580122079833633,18.465121927056064,0.03142182486760947
49,265.9958657036844,247.0520136218082,15001.233917236328,141.68643188476562,105.87629117117521,15620.736690744732,4.247819388632603,0.006489181334137117,1.0065315658493292,1092.7723388671875,69.0,132.7983318855349,11.598818919707215,False,False,science_V_003.fits,15521.150720874783,198.25617093409195,78.28836120331718,-6.031931664606649,0.013867961767399949,18.083192120227288,0.01745473630092779
50,233.74958504456478,262.4397510907042,234399.14434814453,386.8504333496094,605.9167164905574,234088.55266972617,4.9647833515324225,0.0112850551970467,1.0114138612512789,14968.3203125,180.0,132.80322396625243,11.60110569538544,False,False,science_V_003.fits,234018.28321033524,384.9032157388537,607.9925384907935,-8.97774634648906,0.0017857127041312204,15.13737743834488,0.010748777866090423
51,415.15083565684637,262.26684420663577,18696.145141601562,158.12921142578125,118.23334204367859,19985.300104006456,4.433887092025047,0.026269040295714197,1.0269777190854565,1328.3643798828125,80.0,132.7757035234965,11.601079002577773,False,False,science_V_003.fits,16286.513894234258,261.6488288079334,62.245697672086955,-6.08419220934865,0.017442169348306048,18.030931575485287,0.020410211349416417
52,368.19351547488213,267.1303867266553,373607.9053039551,476.9494323730469,783.3281265166429,372144.0150273966,5.037530867367379,0.00366221305672787,1.003675674158624,25482.58203125,211.0,132.78282738871152,11.601802286847933,False,False,science_V_003.fits,371222.0448286645,468.19287633053733,792.8827276017485,-9.478706270704059,0.0013693071651137403,14.63641751412988,0.01068749071884002
53,427.26665333101016,273.7162556652638,763879.8930053711,658.5648193359375,1159.9160334371154,758903.9985614633,5.125548060088948,0.0010507041566135689,1.0010518092970138,49888.1796875,263.0,132.77386526981746,11.602780352806237,False,False,science_V_003.fits,757078.3764256757,642.5353301758078,1178.2673121157823,-10.2524739792878,0.0009214377661470031,13.86264980554614,0.010639384536228669
54,404.27177816709894,270.5406781938996,21850.409912109375,162.9901885986328,134.0596639587707,22443.03547038335,4.395724194195031,0.003629375177451988,1.0036425955232255,1464.029296875,80.0,132.7773538888804,11.602308719329436,False,False,science_V_003.fits,18967.942252318244,212.40776777859475,89.29966380556128,-6.24967242095988,0.012157940508756836,17.865451363874058,0.016129568288312312
55,283.21130192039874,274.5927482207093,369822.558013916,473.6534423828125,780.7872273733437,368251.483890943,5.051017832978904,0.006248405470028029,1.0062876935286664,24048.9453125,213.0,132.79572008440076,11.602911752162479,False,False,science_V_003.fits,367252.02844407706,464.6715815329235,790.3475121773852,-9.46703238206277,0.0013736995223897488,14.648091402771168,0.010688054366004767
56,255.15917308216544,277.993289947751,1332218.707611084,852.7259521484375,1562.3058079264124,1322926.4121277342,5.431684363824018,0.002006366618061861,1.0020104002179482,52069.84765625,334.0,132.799975910052,11.603417141938865,False,True,science_V_003.fits,1315849.84922194,830.624538368467,1584.1692466810146,-10.852637711645423,0.0006853434393292541,13.262486073188516,0.010621541855243588
57,318.2831426958642,276.2715307230566,174632.32543945312,344.44085693359375,507.0023544655193,174688.95650910842,4.932097180320093,0.008733316478877873,1.0088102592612676,11517.583984375,166.0,132.79039928038216,11.603161110909358,False,False,science_V_003.fits,173623.76419530946,346.30166562227595,501.36566303636357,-8.65364479297033,0.002165485353394166,15.46147899186361,0.01081835396761561
58,337.51282136610877,280.3146537026117,1017620.0845336914,768.9566650390625,1323.3776762725595,1010583.1053010535,5.1981414751535935,0.001593509096842305,1.001596052420894,54894.578125,292.0,132.78748189085954,11.603761852944137,False,True,science_V_003.fits,1007528.3019931223,732.8701054289967,1374.7706374287845,-10.56276501039585,0.0007897317344735923,13.552358774438089,0.010628787887868231
59,41.209179056262,283.14461455109625,1016290.2822875977,745.7595825195312,1362.7585968846486,1009868.2349519652,5.173763166768991,0.0028924349176049358,1.002900825366184,54881.44140625,287.0,132.8324346919085,11.60418087710576,False,True,science_V_003.fits,1008373.2606635035,729.9455364316048,1381.4362994710732,-10.563675176140721,0.0007859211462849896,13.551448608693217,0.010628505435903848
60,186.05542130034675,281.27416709553074,110230.9739074707,284.2109375,387.84916188340117,110607.72790894753,4.851101717135211,0.005517173913617723,1.0055477819917007,7345.56640625,144.0,132.8104597691009,11.603904528619687,False,False,science_V_003.fits,106904.82150022482,293.44500651757414,364.30956099374754,-8.12711510581218,0.002980157855419648,15.988008679021759,0.011010394933701479
61,67.80333601534184,288.19128492339723,498362.0796508789,536.7386474609375,928.5004573611377,495942.9781357299,5.076487940635505,0.0016585965001407743,1.0016613520127746,33550.30859375,231.0,132.82840011613348,11.604931290340993,False,False,science_V_003.fits,494680.509968877,526.0998439292206,940.2787620583848,-9.790433873623709,0.001154657580081114,14.32468991121023,0.010662114700194259
62,274.54201131245736,292.2688465555682,962426.2072143555,730.7408447265625,1317.0554433350278,955970.9624050464,5.19154887678307,0.0017336490513952807,1.0017366598100277,52358.8125,285.0,132.7970352860792,11.605538633140197,False,True,science_V_003.fits,952481.0481919254,713.3574685097875,1335.2086299477176,-10.501762731898086,0.0008131313531447985,13.613361052935852,0.010630552118790765
63,168.05355952438947,291.72919200880045,232158.02044677734,385.4412841796875,602.3174734405161,231800.60982169106,4.9771556091007225,0.0026171112849843192,1.0026239785288036,15700.8291015625,183.0,132.8131909384733,11.605458150375158,False,False,science_V_003.fits,227862.79891082278,382.7723200301651,595.2959161019419,-8.948805443173061,0.001823798837911192,15.166318341660878,0.010755170754294233
64,202.43268714694278,289.60847958114795,12480.481201171875,132.4960479736328,94.19512047374829,13143.903907901828,4.116431563206855,0.017302398057779556,1.0176070421089691,868.44287109375,63.0,132.80797517897483,11.605143178795347,False,False,science_V_003.fits,12708.384967290538,193.96440389672858,65.51916079435273,-5.814847779465983,0.01657072506480546,18.300276005367955,0.019670698638488457
65,350.3728772251387,295.2359979242198,79393.64993286133,253.65989685058594,312.99251840201924,80058.18414205473,4.774574854959092,0.0031084210359551,1.0031181134453813,5281.4345703125,128.0,132.78553075392705,11.605979239868558,False,False,science_V_003.fits,76113.80844634939,270.7797376950538,281.09122600623493,-7.7582805063761064,0.003862447133002714,16.35684327845783,0.01128122128176292
66,312.93980948436223,297.879336868585,565718.7358093262,572.4302368164062,988.2754254135729,562721.0713951342,5.088548531629316,0.0021508517670076888,1.0021554879019705,38456.890625,237.0,132.79120982413224,11.606372296561211,False,False,science_V_003.fits,561796.7488826197,560.0404983055613,1003.1359349589396,-9.928569928068336,0.0010823059589071943,14.186553856765602,0.010654522135766849
67,108.12595548753254,298.0784357355185,288067.18493652344,421.53790283203125,683.3719648961403,287241.5858411016,5.012242651755154,0.0031624620775376755,1.0031724949725798,19743.080078125,196.0,132.82228279222045,11.606401163838115,False,False,science_V_003.fits,286857.40092737443,416.15803605427004,689.2991990426592,-9.198787021966822,0.0015750779944440478,14.916336762867116,0.010715797984351964
68,236.13670604935422,298.49941243867323,92876.33477783203,267.5470275878906,347.14022284296044,93317.34085675559,4.821976413812757,0.00158109272058371,1.0015835965335353,5952.00732421875,138.0,132.80286187024436,11.606464565479337,False,False,science_V_003.fits,93221.4239166829,279.57485144553635,333.4399479591363,-7.978411204807012,0.0032560585696020283,16.136712580026927,0.011088253837351424
69,426.1268633002616,300.5523879813587,197593.77655029297,363.1292724609375,544.1416915006446,197574.83756281115,4.927586041077577,0.0013897220901529783,1.0013916561053846,12824.9638671875,167.0,132.77403781780427,11.60676851529711,False,False,science_V_003.fits,196515.8652689303,364.6670574292554,538.8911920212424,-8.78811591884254,0.0020146924204268737,15.3270078659914,0.0107891816789683
70,77.10584452731713,306.7673995997184,1177024.20703125,801.2483520507812,1468.987991075023,1168473.0297236308,5.289393153918022,0.0019342914461076832,1.0019380401806512,53644.23828125,315.0,132.82698907726498,11.607692041463867,False,True,science_V_003.fits,1164396.5289777825,782.11804584707,1488.773382944626,-10.719874129423896,0.0007292580673712797,13.395249655410042,0.0106244657786491
71,182.7386591986655,309.47692379905436,1426037.9532165527,890.1431274414062,1602.0322005018477,1416667.373018553,5.449677709526367,0.0009220899574805541,1.0009229409921008,51912.77734375,331.0,132.81096312587542,11.60809575297018,False,True,science_V_003.fits,1409314.6460808432,866.5116770280857,1626.4231440185933,-10.927141787263665,0.0006675384594672174,13.187981997570274,0.01062040787106256
72,439.64601853520355,307.8657918017421,26884.960968017578,175.91697692871094,152.82755216349875,27677.739076581194,4.48723195793135,0.018047176952122324,1.018378863554876,1821.4400634765625,88.0,132.77198667184322,11.607855177820612,False,False,science_V_003.fits,25576.110475062804,219.7263703443424,116.39982235623977,-6.57420812200746,0.009327333822531385,17.540915662826478,0.014119015971015746
73,350.1642692933558,319.76490719724586,1480937.155822754,897.3358764648438,1650.3710535424857,1470942.682542712,5.473556824829332,0.001235892941999328,1.001237422263441,53920.1484375,335.0,132.78556221390107,11.609624509718728,False,True,science_V_003.fits,1463558.1201262388,874.7479936602684,1673.119722175265,-10.968146808062995,0.0006489075381816994,13.146976976770944,0.010619253116202135
74,199.4838522506688,330.61956959270793,820475.3053283691,677.8536376953125,1210.401862145296,814878.9837033935,5.133220817638965,0.001930112462541711,1.0019338450008786,50149.59765625,272.0,132.8084227381128,11.611237869638789,False,False,science_V_003.fits,812560.496107714,661.8503824237497,1227.7102464337206,-10.329261135545709,0.000884329183660204,13.78586264928823,0.010636234947477084
75,499.29428895635107,333.92357965527026,1046875.7821044922,764.9854736328125,1368.4910605335037,1038556.5317721596,5.22440681294067,0.002633989437592854,1.002640945660568,56418.3046875,306.0,132.7629366819601,11.611726640786284,False,True,science_V_003.fits,1034905.0075327865,743.5046541645968,1391.9280824080486,-10.591873094905766,0.0007799971950574695,13.523250689928172,0.010628069033326668
76,17.165870669557517,334.1926659230764,84240.0280456543,251.74978637695312,334.61807160987604,84581.13957808336,4.707985154313839,0.0012945907226131759,1.0012962688602536,5835.5263671875,125.0,132.83608333016647,11.611766753334269,False,False,science_V_003.fits,86244.0892405128,267.7470311661477,322.1103474607526,-7.89394522476091,0.003370584051579674,16.221178560073028,0.011122422964517353
77,172.98321652475403,346.9723581277494,170997.24047851562,341.0684509277344,501.3575427847079,170897.6155343239,4.949127774795808,0.002291167803932903,1.0022964293088295,11788.46484375,172.0,132.8124434128787,11.613667931205255,False,False,science_V_003.fits,170871.81210645393,341.15586443796667,500.8614241116879,-8.636297936982185,0.002167665441445333,15.478825847851754,0.010818790561744698
78,69.37940944245861,349.181431096553,409505.6453552246,492.4491271972656,831.5694408595926,407674.12747288414,5.061651144294985,0.0044506830794106556,1.0044705802151292,26438.693359375,220.0,132.82816192076913,11.613995125625825,False,False,science_V_003.fits,407130.8175038855,482.9706785799377,842.9721214152346,-9.578956817199712,0.0012879429490233422,14.536166967634227,0.010677371061867181
