id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,mag_calib_err
11,487.8443706797305,58.3567061619046,44793.428955078125,207.58360290527344,215.78500579122667,45567.40605430601,4.703461965716628,0.005743009451583014,1.0057761821200928,2890.820068359375,110.0,132.76467910570844,11.570774480076233,False,False,science_V_004.fits,44559.976805703365,235.09034467408725,189.54405323399473,-7.176984264309333,0.005727956015901425,16.93759453911527,0.014793016731597865
12,338.46140155986166,75.90878225007089,29420.28482055664,175.9348602294922,167.22260035436048,30059.196014307643,4.493692969797983,0.024385168082208808,1.0249946672441155,1949.542236328125,90.0,132.7873394627716,11.573384777406051,False,False,science_V_004.fits,30516.99315721044,214.8862422288145,142.01464384451114,-6.765976224806781,0.0076449862535916385,17.34860257861782,0.01563552617339238
13,205.98298840205211,79.01197745861026,142214.76791381836,310.2378234863281,458.40563963370386,142464.81023219167,4.854723082930375,0.001739942272667494,1.0017429749484605,9958.5322265625,148.0,132.80743582483086,11.573846126692693,False,False,science_V_004.fits,142289.93716321661,317.09196634231944,448.73397079258154,-8.437557342996918,0.002419473609458116,15.677021460427687,0.013851993230149129
14,13.333651001922975,83.17527309016384,239599.26040649414,384.20123291015625,623.6295979365672,239309.61953352945,4.933548772549196,0.001140524263337328,1.0011418265442156,15867.2490234375,177.0,132.83665994464715,11.57446262810321,False,False,science_V_004.fits,240614.7590698226,383.07076729146047,628.1209103245151,-9.007927531571166,0.001728488866003648,15.106651271853439,0.013748146699142092
15,387.4873224966198,80.36556852139448,16100.549194335938,145.33340454101562,110.78354109424363,16710.83074636911,4.261086762339696,0.008749081089309718,1.0088263031311226,1082.585205078125,71.0,132.77990241488422,11.574046687328886,False,False,science_V_004.fits,17109.975795115915,200.3899958249311,85.38338316082351,-6.137745361941709,0.012715588909788623,17.976833441482892,0.018646985419203087
16,241.10950938378852,93.16831898770964,26350.701080322266,169.90682983398438,155.08912211515855,27051.505130138496,4.521619295122741,0.026481231621437673,1.0272015624984234,1894.824951171875,91.0,132.80210730450125,11.575950003149226,False,False,science_V_004.fits,26452.33482914463,208.09081953067383,127.11918233012389,-6.610781902271512,0.008540803835415466,17.50379690115309,0.01609251981686773
17,27.486369090992323,101.96343195873679,164206.38522338867,326.9766540527344,502.19605341274814,164345.19860883724,4.882283378066668,0.004936050291737493,1.004960535745652,10738.1083984375,157.0,132.83451338184364,11.57725501836852,False,False,science_V_004.fits,165246.21382429177,330.8450696073504,499.467058766834,-8.599950667974344,0.0021737169267590016,15.51462813545026,0.013811187826501804
18,322.4789260245182,105.16003106676212,439137.0447998047,509.3175964355469,862.2067014238269,437067.52500465827,5.060585544465586,0.0010728624862655911,1.0010740147564074,27885.015625,221.0,132.7897637693751,11.577731932345474,False,False,science_V_004.fits,435048.42810471973,499.3741126271182,871.1873865787866,-9.65096588359988,0.001246230164400818,14.463612919824724,0.013695873594769174
19,248.65888508525742,108.66811074714552,1399865.1873779297,911.0292358398438,1536.5754822208821,1390571.093004938,5.866637518516806,0.18881881678608192,1.2327702129849432,53460.20703125,363.0,132.80096209725352,11.5782534500857,False,True,science_V_004.fits,1380673.4296978228,873.1287570238504,1581.2941889624512,-10.904849291971724,0.000686589508504025,13.209729511452881,0.013656327070424933
20,308.82079883621236,115.45669414880838,6957.832794189453,109.1427001953125,63.74986858249161,7726.924029998908,3.8030952673934357,0.06854077980068118,1.0735843054793257,483.32818603515625,47.0,132.79183563026322,11.579262196069527,False,False,science_V_004.fits,6072.042678590724,186.50989661750296,32.556141999495885,-5.012958912604686,0.0333485460290968,19.101619890819915,0.036029840218297124
21,339.0349637799612,122.99143689615954,1578051.529510498,925.10009765625,1705.8170607791599,1570323.3471525237,6.1399817829387615,0.22667361285298449,1.2931150632131374,53422.14453125,366.0,132.7872521365596,11.580381777914454,False,True,science_V_004.fits,1547648.7154998777,897.6774141894307,1724.0588779849684,-11.028802853033445,0.0006297348738280538,13.08577595039116,0.013653586705058429
22,274.40633537206196,127.62047516337533,584857.6905822754,579.8635864257812,1008.6125500434978,581527.2688879676,5.1051577367408845,0.001713437311545829,1.0017163782180254,36346.10546875,248.0,132.79705623274495,11.581069968377786,False,False,science_V_004.fits,580446.4319259707,566.4061072498591,1024.7884415376157,-9.964027238738872,0.0010594381786459177,14.150551564685733,0.013680141561972434
23,365.77038840669206,135.34810788323347,150385.7692565918,323.50128173828125,464.8691604822041,150534.96166838528,4.906913687575868,0.004988639228689862,1.0050136505223646,9864.029296875,159.0,132.7831962868944,11.582217910556793,False,False,science_V_004.fits,149955.3633837505,327.43949965641485,457.9635735490067,-8.494526882996183,0.002370712569094361,15.620051920428422,0.013843559585110146
24,497.4077125426916,138.8488560018834,175514.28381347656,349.0686340332031,502.80737568870705,175308.38616791877,5.008914341032286,0.011384272089041803,1.011515366150504,11548.998046875,177.0,132.76322683023133,11.582736324080962,False,False,science_V_004.fits,174147.4848014283,347.5164235921336,501.12015714635226,-8.65691488993625,0.002166546255458092,15.457663913488355,0.013810061063524394
25,461.6341634709987,139.51368717799588,52566.958435058594,219.8284454345703,239.12718998281144,53302.0889784211,4.717890467895516,0.00915419986019228,1.0092387734387134,3263.353515625,115.0,132.76865367760985,11.582835759899089,False,False,science_V_004.fits,53245.35459417767,263.70703563796303,201.91101259534432,-7.370326183091547,0.005377121267654096,16.744252620333057,0.014660739989110065
26,351.978896549905,139.48230115568398,15379.10482788086,144.79071044921875,106.21610171099096,16314.360432715708,4.29617811009615,0.006300845101043673,1.0063407974838063,1041.5257568359375,72.0,132.78528842478312,11.582832410708045,False,False,science_V_004.fits,15140.300935304604,200.00558856736862,75.69938942083532,-6.004958142737571,0.014342255707827078,18.109620660687032,0.019792022703350242
27,399.94265403185506,146.4344622385262,118348.73931884766,295.40081787109375,400.63781871617016,118693.4940507345,4.876503287281145,0.004433564894189113,1.0044533089283167,7732.18310546875,149.0,132.77801222226114,11.583865120571668,False,False,science_V_004.fits,118407.42800579667,303.0777777772875,390.6833053685867,-8.238069243199465,0.0027789772050170053,15.87650956022514,0.013919287992107827
28,28.308057831213674,149.69589200543223,138283.32391357422,305.06927490234375,453.28499226229957,138507.59098541737,4.838267980308161,0.004811128937337372,1.004834387800378,9126.3232421875,149.0,132.83438960774984,11.584348604944296,False,False,science_V_004.fits,139895.43731095913,311.40889741373167,449.2339123024376,-8.41913074956662,0.002416781036043144,15.695448053857985,0.013851523182574934
29,329.33627020962666,162.1806613569263,472512.2932128906,526.6453857421875,897.211493739742,470277.7163076737,5.069864462962477,0.004648868438900222,1.0046705813571628,31158.8828125,224.0,132.78872318413372,11.586205792153324,False,False,science_V_004.fits,470064.3025719212,516.2330212773476,910.5661265310223,-9.735015052614125,0.001192335151029815,14.37956375081048,0.013691074720912683
30,498.8703018868263,165.06534016331236,68980.07827758789,244.79672241210938,281.78513828899065,69539.98983657823,4.838994217333058,0.010091649351020249,1.0101945289626098,4758.72998046875,131.0,132.7630044386263,11.586632355735244,False,False,science_V_004.fits,68416.50321111517,261.2562646162458,261.87507239916647,-7.642524057764444,0.004145869975532104,16.47205474566016,0.014255248217945963
31,452.0482415068973,168.87998070940685,255878.49716186523,405.28460693359375,631.3550842649969,255297.40495470332,5.001859819577222,0.0018349007852290766,1.001838273835333,17555.5703125,188.0,132.77010739820338,11.587200069373871,False,False,science_V_004.fits,255017.78355161316,401.08057923221565,635.8268057750166,-9.071048041096736,0.0017075404656408404,15.043530762327869,0.013745528667280644
32,42.19593374600215,174.82998802453832,181656.7401123047,343.3791198730469,529.0267508969861,181568.61334621595,4.910129271894627,0.005225634817314639,1.0052530855239268,12413.9228515625,167.0,132.83228323245854,11.588084051207378,False,False,science_V_004.fits,182278.9172365412,344.6081112622755,528.9455218243884,-8.706462974404038,0.0020525743298767467,15.408115829020566,0.013792640257793358
33,17.42260324205482,194.15556499765242,246620.3787536621,390.42596435546875,631.6700252269164,246284.8090386716,4.9362685866918445,0.0039695485324824364,1.0039853686467455,16175.216796875,179.0,132.83604179718247,11.590955605066293,False,False,science_V_004.fits,247730.42088986703,388.8344378890551,637.1102884682019,-9.03957022531965,0.0017041005610038697,15.075008578104955,0.013745101768384501
34,427.44329327216974,195.39443684196996,391784.7548828125,486.7550048828125,804.891066250332,390153.83342939615,5.049613540823577,0.0021771461414431537,1.0021818964488778,24265.2578125,212.0,132.7738396672896,11.591140770868574,False,False,science_V_004.fits,390075.47176192666,477.75991679908225,816.4675562893015,-9.532493480060328,0.0013297527766250893,14.582085323364277,0.013703726002375237
35,264.45864903219876,197.258479797597,113385.75988769531,287.4327392578125,394.4775399645552,113825.33377715194,4.842431049766968,0.0014979657471849706,1.0015002130148947,7262.552734375,144.0,132.79856523815602,11.591418960334888,False,False,science_V_004.fits,114294.22269487151,296.60666269100255,385.33936378206175,-8.199682569995197,0.0028175164596317874,15.914896233429408,0.013927033528412612
36,186.1343167297567,203.3792071251233,612488.2381286621,612.232177734375,1000.4182406668573,608801.267863211,5.100294185106126,0.003211443588649665,1.0032217901860867,39955.390625,248.0,132.8104474712561,11.59232838444846,False,False,science_V_004.fits,608266.9686978384,599.5376292028626,1014.5601194483526,-10.014857457028894,0.0010701189404037767,14.099721346395711,0.013680972861892677
37,351.88081304730633,203.50974307905017,311198.00942993164,468.04412841796875,664.8903181027159,310216.65928883286,5.021853973959571,0.004421235376592891,1.0044408695059555,19953.0546875,199.0,132.78530280309445,11.592347599963677,False,False,science_V_004.fits,309158.2965113166,432.77560735821686,714.3616489813397,-9.280074138122602,0.0015198184302701282,14.834504665302003,0.013723473028436416
38,42.365380084179336,205.17935116063765,303983.17614746094,429.2152099609375,708.2302050179586,303060.3071701689,4.997165590602446,0.003125048377229822,1.0031348449192576,20040.30078125,197.0,132.83225804812437,11.59259430578815,False,False,science_V_004.fits,303593.10687336704,423.87134900210464,716.2388012025309,-9.260351640577388,0.0015158352188923043,14.854227162847216,0.013723032475078797
39,302.49613169822237,220.11695203188285,483251.1489868164,532.5946655273438,907.352589625226,480978.57996544,5.067135218328805,0.0036219430614370385,1.0036351092200542,30964.39453125,228.0,132.79279467111655,11.594815897572786,False,False,science_V_004.fits,479920.9381969205,521.5462879750968,920.1885801166629,-9.757546118870989,0.0011798668484479056,14.357032684553616,0.01368999450990757
40,328.764534756017,216.1354607446557,15951.045806884766,143.63436889648438,111.05312697395217,16648.677934813873,4.20261876234036,0.008488859053899511,1.0085615367325065,1137.2708740234375,68.0,132.788809596232,11.594224077786015,False,False,science_V_004.fits,15932.396477268281,201.03658117525745,79.2512307169555,-6.060324637237267,0.013699471795934125,18.054254166187338,0.01933130599284041
41,280.06631907947343,227.01474662890163,399178.03048706055,498.45697021484375,800.8274622280992,399358.7518788958,6.945842600795698,0.40411811640087136,1.6781849348397646,15696.220703125,267.0,132.79619741506892,11.595841050842745,False,False,science_V_004.fits,388980.71041842265,475.57918364797024,817.909453972971,-9.529442036953164,0.0013274085471518204,14.585136766471441,0.013703498726685996
42,360.4007837139642,226.67423883338168,12825.37094116211,136.86163330078125,93.71049162460126,13385.295952684553,4.156412821655705,0.027837557467517815,1.0286346769321812,866.678955078125,65.0,132.78401007884128,11.595790033108113,False,False,science_V_004.fits,12720.704889452136,198.18410205114262,64.18630333006973,-5.815899817635856,0.016914823625484843,18.298678985788747,0.021728670511158597
43,42.78929189763958,233.75817208740906,1139794.0010681152,786.5936279296875,1449.0252153046933,1132401.912058655,5.229303486299972,0.0007197050600461496,1.0007202234084775,55171.90625,296.0,132.83219422814824,11.596841442532124,False,True,science_V_004.fits,1130176.295076602,770.1764224143384,1467.4252056869527,-10.687487358871287,0.0007398673511892868,13.427091444553318,0.01365910932669436
44,317.8435080738925,232.3261455234304,54264.84161376953,219.48834228515625,247.23336578518322,54967.09760559507,4.684568139961041,0.004466062372596391,1.0044860975641274,3717.380859375,113.0,132.7904663058829,11.596630252383756,False,False,science_V_004.fits,53747.04438241367,244.14966377182455,220.13974359859924,-7.380508341151797,0.004931867286897796,16.734070462272808,0.014503350607249542
45,203.87073604344332,237.0658310952366,1096295.8225097656,775.0997924804688,1414.3931312397951,1088687.8691428096,5.257244829759763,0.00025974068982759224,1.0002598081725815,51462.4296875,298.0,132.80775689674553,11.59733467511792,False,False,science_V_004.fits,1085704.944886182,757.0935399544458,1434.0433349246498,-10.643901413650363,0.0007570900917419257,13.470677389774242,0.013660053049247167
46,339.67194586748747,238.74535564324822,480929.57608032227,531.6738891601562,904.5574474985206,478650.47230950935,5.05624849038352,0.0017272085827775285,1.0017301969938752,31478.58984375,224.0,132.787154715359,11.597584090953337,False,False,science_V_004.fits,477980.8878989685,521.1279521008627,917.2044715161561,-9.753148203196936,0.0011837055244675353,14.361430600227669,0.013690325878878412
47,87.2355477675445,238.66901033171806,74246.67990112305,290.94720458984375,255.18952830562722,74769.11102688042,4.765390670526969,0.015820188464897078,1.0160744899249874,4956.27392578125,126.0,132.82545144253194,11.597571915538339,False,False,science_V_004.fits,75077.32776798887,330.04892984246527,227.47332586057414,-7.743393889925415,0.004772867306057069,16.37118491349919,0.014450056270563845
48,441.58067098436635,244.17206355540475,281503.65368652344,422.91741943359375,665.6232180351818,280793.1986313239,5.010863558084842,0.0008927006087442457,1.0008934982351627,18247.9609375,194.0,132.77169422278422,11.598389466572364,False,False,science_V_004.fits,280847.3701331927,417.3272403558923,672.9667823593039,-9.175797777738554,0.0016133039972548507,14.938781025686051,0.013734140442298946
49,354.8801961553602,246.0785244834538,12213.908111572266,135.2250518798828,90.32282067395019,12684.282155516134,4.130099423179563,0.02019471751998314,1.0206109498296105,930.94775390625,64.0,132.78484743653397,11.598673770268288,False,False,science_V_004.fits,11753.399892575644,197.87625216581574,59.39772844861932,-5.730030655667394,0.018278476776080094,18.384548147757208,0.022806283720828616
50,266.0427174350275,247.06188660671052,14873.964599609375,141.5628662109375,105.06967679960817,15493.341357909863,4.228350627708358,0.004704149040923089,1.00472638264933,1106.2493896484375,69.0,132.79832488250992,11.598820298606933,False,False,science_V_004.fits,15429.41593892014,198.0399229540471,77.91063392051691,-6.025495590801986,0.013935196588281037,18.089083212622615,0.019499065820066164
51,233.74919274599281,262.43796363725886,234439.4849243164,387.0975341796875,605.6341470144615,234076.47582243133,4.969289563960944,0.006249876335400861,1.006289182951096,15086.458984375,181.0,132.8032241305815,11.601105341454645,False,False,science_V_004.fits,233964.0331783249,384.80508949149527,608.006597541366,-8.977494622344517,0.001785671412761494,15.137084181080088,0.01375545296584546
52,415.13432341216276,262.21979147853904,18710.939544677734,154.4499969482422,121.14561291281842,19612.67686396794,4.321541966866105,0.038924382366068544,1.0405008530565953,1301.372802734375,74.0,132.7757061340079,11.601071921934768,False,False,science_V_004.fits,15843.247401019677,209.22942539398687,75.72188936229331,-6.054232384061498,0.014337994061471983,18.060346419363103,0.019788934726458596
53,368.19133376534603,267.1294703510206,374111.3406677246,476.61865234375,784.9280317252578,372682.0459843166,5.027927836054512,0.0026797941539145054,1.0026869947467283,25507.251953125,208.0,132.78282782453147,11.601802062389197,False,False,science_V_004.fits,371693.52086861426,468.4369631367862,793.4760706748021,-9.480084351063681,0.001368283228852358,14.634494452360924,0.01370751848058545
54,427.26605473655434,273.71393798903887,763556.3636474609,658.1668701171875,1160.1257953192155,758840.4571183992,5.121358002331587,0.0026257311537771777,1.0026326437685371,49789.6484375,261.0,132.7738654654889,11.602779920087313,False,False,science_V_004.fits,757132.5826877322,642.4727641509395,1178.4664268038218,-10.252551714428877,0.0009212820792396961,13.862027088995728,0.013670136230877922
55,404.3220293765408,270.52292301184474,21673.556243896484,163.34739685058594,132.68381781266655,22420.557235220367,4.398650011179226,0.018246219100788497,1.0185853311245476,1455.103515625,81.0,132.77734637025907,11.602305991823897,False,False,science_V_004.fits,19224.781396108363,212.11607558429554,90.63330699076779,-6.264275399450359,0.011979039892151272,17.850303403974245,0.01815272047487606
56,283.20311076723533,274.59138200084175,370182.5278930664,473.90252685546875,781.1364297830913,368604.3451290006,5.049835094919586,0.004464743825563611,1.0044847671620596,24141.677734375,213.0,132.79572143191336,11.602911460850613,False,False,science_V_004.fits,367588.691491984,464.84169795433246,790.7825246953149,-9.468027229723154,0.0013729438449823048,14.646551573701451,0.013707984487250772
57,255.1608346768121,277.9909643282278,1333379.726715088,852.748046875,1563.6268316314786,1324201.38544591,5.431552966090309,0.0005869167027205968,1.0005872613762312,52069.8046875,331.0,132.79997576278626,11.603416708031258,False,True,science_V_004.fits,1317239.1383964731,830.9621140033775,1585.1975874692155,-10.853783439497946,0.0006848988470474091,13.26079536392666,0.013656242174621826
58,318.28755915359545,276.2682777151145,173925.03326416016,343.4429626464844,506.4160637444365,173989.00126126746,4.92018483007916,0.002700505266546971,1.0027078177426219,11598.2509765625,164.0,132.790398715192,11.603160539159433,False,False,science_V_004.fits,172952.98151115232,345.80352964431023,500.14810921406695,-8.649442006925806,0.002170756981778997,15.465136796498799,0.013810722275651454
59,337.5086461513655,280.3163402005916,1018644.7344665527,750.9534912109375,1356.4684716012894,1011744.7764705056,5.19309286695891,0.0015682631791844592,1.001570726491706,54894.16796875,286.0,132.78748262909895,11.603762015309053,False,True,science_V_004.fits,1008852.5570310482,733.2572163955754,1375.8508398869892,-10.564191121776831,0.0007891117034817366,13.550387681647774,0.01366186521606054
60,41.208161545021234,283.1413380594884,1016407.8756103516,745.3739624023438,1363.6213858805374,1009878.3363345742,5.174152926641661,0.0016443332001613298,1.0016470414851575,54881.1796875,283.0,132.8324349510277,11.604180301870885,False,True,science_V_004.fits,1008325.6579629986,729.9108979829755,1381.436639388986,-10.563623920125343,0.0007859209529003146,13.550954883299262,0.013661681289118143
61,186.04687576738803,281.2669273964531,110602.10485839844,285.1318359375,387.89812612381195,111031.87371493866,4.870629533183946,0.013293075142749133,1.0134721615992228,7432.77978515625,146.0,132.8104611703334,11.60390336437866,False,False,science_V_004.fits,107424.0621630991,293.66483082857417,365.8049956475977,-8.132375801244011,0.002967974775953911,15.982203002180595,0.013958249824814417
62,67.80513130487849,288.189211611498,498432.85467529297,629.3861083984375,791.9349474420818,495701.8805655488,5.091182567817063,0.008727519017664442,1.008804359230285,33449.7578125,238.0,132.82839994854288,11.604930893955768,False,False,science_V_004.fits,494567.48624480213,549.9578196495817,899.2825787256326,-9.79018577820127,0.0012072957106970075,14.324393025223335,0.013692385724712127
63,274.5456564658338,292.2649916934007,964502.7463989258,732.003662109375,1317.6201108332857,957867.5937942567,5.194476541385627,0.0037860411474337496,1.0038004297307725,52358.3203125,289.0,132.79703483788737,11.605537971964523,False,True,science_V_004.fits,954448.816865412,714.0116022999275,1336.741327159116,-10.50400348389308,0.0008121990230580835,13.610575319531526,0.01366321818439161
64,168.04957352243164,291.71873629367303,231555.88772583008,384.8471374511719,601.6827597040633,231100.7866548201,4.964682989102744,0.0019004129760532562,1.0019040314220746,15639.5556640625,182.0,132.81319164794024,11.605456508217655,False,False,science_V_004.fits,227228.24598830403,382.2868021283397,594.3920761146757,-8.945777664287826,0.0018265721291185865,15.168801139136779,0.013760822273545496
65,202.4360608915563,289.62770542247824,12638.696319580078,130.0246124267578,97.20233795504979,13219.860488014663,4.041609072156049,0.03284711490262304,1.0339626913270448,866.13720703125,59.0,132.807974772032,11.60514594768828,False,False,science_V_004.fits,12879.728664617238,193.76267930543472,66.47166890335204,-5.829388658793557,0.016333274279280965,18.285190144631045,0.021279090971736886
66,312.9449944425213,297.8828170059135,564329.9075317383,572.2412719726562,986.1747748224354,561429.6027938386,5.084324458239774,0.0021249008140290515,1.0021294256322886,38319.5390625,239.0,132.79120914230953,11.606372725429809,False,False,science_V_004.fits,560917.2957045753,559.4940470213235,1002.5438138096893,-9.926868952907839,0.0010829451890729,14.187709850516766,0.013681982099965236
67,350.36682169767306,295.24176510815624,79389.61206054688,251.80177307128906,315.28615184957584,79995.61319366175,4.727334107204844,0.016392382184137966,1.0166655705865086,5301.76025390625,123.0,132.7855317774068,11.60598000868716,False,False,science_V_004.fits,76863.2266751409,270.7089101480793,283.9331244512649,-7.768918403915278,0.003823787739096122,16.345660399509324,0.014164929105890182
68,108.13192483235386,298.0889170589213,288874.11444091797,421.8694763183594,684.7476071554466,288022.36845679337,5.009259217953731,0.002607328746822679,1.0026141446813988,19772.783203125,195.0,132.82228199152675,11.606402633253818,False,False,science_V_004.fits,287764.69983309874,416.6104411336518,690.7284873851293,-9.20221566868199,0.0015718187679070585,14.912363134742614,0.013729329122006577
69,236.12789310203135,298.520911371746,93644.27416992188,351.0783386230469,266.73327251462194,94053.36643090557,4.8654065448980095,0.022609999238692224,1.0231330371919918,6102.4423828125,140.0,132.80286331213458,11.606467672151767,False,False,science_V_004.fits,94012.94244085916,359.6786360031514,261.3803907998457,-7.987590987926559,0.0041537163391548535,16.126987815498044,0.014257532161190975
70,426.12714583515555,300.5540530562117,198022.3586730957,364.77423095703125,542.8627953064531,197894.13774339866,4.950707885604855,0.007427529046618142,1.0074831100639774,12715.7392578125,172.0,132.77403787974256,11.606768674447192,False,False,science_V_004.fits,196834.64484167483,364.7606617836723,539.6268442960856,-8.789875726395055,0.0020119458686608483,15.32470307702955,0.013786652606040905
71,77.1025045087023,306.7655556451571,1177275.8535766602,801.1416625976562,1469.4977287280383,1168694.024553928,5.286935408711786,0.0035440007022199405,1.00355660531395,53643.95703125,313.0,132.8269896887746,11.607691679090042,False,True,science_V_004.fits,1164457.5208526934,782.1242757024796,1488.839506748226,-10.719930999528577,0.0007292256788451814,13.394647803896028,0.01365853703703
72,182.73752943883574,309.47666905072356,1425986.5161437988,893.0735473632812,1596.7178966994318,1416659.0109239137,5.45050199252685,0.0015154944956855543,1.0015177947052067,51912.46875,328.0,132.81096340208842,11.608095626810595,False,True,science_V_004.fits,1409380.6998421415,857.7935062514974,1643.0302742685062,-10.927192673898304,0.0006607912325190507,13.1873861295263,0.013655054337285043
73,1.2160745221575244,303.9981840336243,24756.618774414062,125.47307586669922,197.30622369308247,24564.5739889704,2.4635771912000854,0.14758833882977584,1.1731420926681841,25023.6640625,20.0,132.83850265648067,11.607279120140076,True,False,science_V_004.fits,25353.46626511392,174.75431426986174,145.0806314627644,-6.564715232612812,0.007483424831099181,17.54986357081179,0.015557169122431781
74,439.66256530135615,307.8967763346397,26885.233947753906,175.3514862060547,153.32196224536813,27602.064125910812,4.477851140048297,0.022218672973603915,1.0227235603293579,1812.7012939453125,87.0,132.77198426583158,11.607859693929234,False,False,science_V_004.fits,25573.674257508053,219.52200506297262,116.4970876162138,-6.574104696758743,0.009319546284081482,17.540474106665858,0.01651901349482983
75,350.16264522443186,319.7633114605845,1478345.3011169434,896.3331298828125,1649.3257381998405,1468789.1664148457,5.46677563592055,0.0010932953643969512,1.0010944919673914,53919.66015625,332.0,132.7855625651309,11.609624184292091,False,True,science_V_004.fits,1461389.5103863413,874.086080132025,1671.9057122676154,-10.96653683835587,0.0006493787251479982,13.148041965068735,0.013654506824851195
76,199.48547497697632,330.619646645702,819736.4137878418,677.1195678710938,1210.6228392795447,814439.907701507,5.125518125075371,0.0019179776113330549,1.0019216633185546,50072.48828125,268.0,132.80842259673457,11.611237792802164,False,False,science_V_004.fits,812162.3607729581,661.7033571192497,1227.3813515299926,-10.32872902023243,0.0008845661526848363,13.785849783192175,0.013667710897575668
77,499.2988877955535,333.924337183632,1046696.9912109375,764.6771240234375,1368.8090807576664,1038468.2777171071,5.2267113576992905,0.0023016784617688746,1.0023069884072975,56418.1953125,304.0,132.76293608905655,11.611726664979734,False,True,science_V_004.fits,1034640.3820161504,743.382024229879,1391.8017227925388,-10.591595436336759,0.0007800680098467114,13.522983367087846,0.013661345834185563
78,17.171748100309927,334.1943863104679,84153.4462890625,252.4004364013672,333.41244369023866,84659.09771089623,4.7237253862415445,0.002277733326519371,1.0022829332396415,5826.72265625,127.0,132.83608254330474,11.611766920818937,False,False,science_V_004.fits,86225.31112985041,267.8109455913091,321.96335717149475,-7.893708799347012,0.0033721228699379563,16.220870004077593,0.014049735817843396
