id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,mag_calib_err
44,87.21109932748627,238.6571711768149,98362.87210083008,320.6712646484375,306.7405250940353,99045.22424597744,4.77614514972325,0.011794467413454801,1.0119352371794395,6478.49169921875,128.0,132.8475794356582,11.595456605497287,False,False,science_V_000.fits,99538.64031478004,340.27107154598184,292.5274836398459,-8.049601134143149,0.003711446140003353,16.37692826651861,0.013768766181939932
45,441.58245798751614,244.17010549679634,374497.9000854492,562.193359375,666.1371818795316,373434.01414733334,5.017925334501296,0.003111287493071102,1.0031209978145372,24139.888671875,194.0,132.74709185538896,11.596987055326306,False,False,science_V_000.fits,373009.45974841516,554.1784383812651,673.0854791788041,-9.483921488847072,0.001613019495420708,14.94260791181469,0.013356867956800135
46,354.87372049244476,246.1002548263731,16394.610260009766,180.30491638183594,90.92713936479977,17258.035756286306,4.161118021329329,0.008842928193758315,1.0089218232359916,1178.646240234375,65.0,132.7716794867049,11.597526640061401,False,False,science_V_000.fits,15855.957611860124,261.3730391039164,60.66409016867317,-6.05510306437121,0.01789691392356287,18.37142633629055,0.02227338361610569
47,266.0626893283851,247.0517384711272,20023.608795166016,187.9439239501953,106.54033593803344,21072.41592665373,4.237517101184937,0.007583676184165999,1.007641627815035,1484.0003662109375,69.0,132.79686336843724,11.597792302563949,False,False,science_V_000.fits,20741.13690674463,261.46315622266724,79.3271878393492,-6.3467032694570875,0.013686354320270674,18.079826131204673,0.019055717889987212
48,233.74767627125186,262.4351250412566,312340.8207397461,515.909423828125,605.4179402696902,311763.3462537491,4.981078297667678,0.0030083408438383863,1.0030174182664522,20045.720703125,184.0,132.80602694405306,11.602065419970742,False,False,science_V_000.fits,311595.6205390131,511.3247132636641,609.3889312530434,-9.288600236680956,0.0017816208078600178,15.137929163980806,0.01337827576430486
49,415.1749511550202,262.1857926260215,25109.495513916016,209.00743103027344,120.13685537467354,26647.511368917527,4.415199253659514,0.03684644941644921,1.038256048990449,1697.44580078125,79.0,132.75457932140773,11.60199267662215,False,False,science_V_000.fits,21020.182044505716,275.85424939905624,76.20031988014621,-6.361213056290234,0.014247971684471582,18.065316344371528,0.01946301073432091
50,368.19440561915667,267.13168565936724,498903.9052429199,635.4560546875,785.1115770519604,496859.6959145291,5.048217093687256,0.00461830777261707,1.0046397354991357,33727.625,212.0,132.76790150781227,11.603368311049472,False,False,science_V_000.fits,495098.58239202277,623.0095969510503,794.6885325924161,-9.791351081102668,0.0013661956294477443,14.635178319559094,0.013329312818773108
51,427.27193144980146,273.71372559681396,1007595.3291625977,873.0897216796875,1154.0570277521335,1000909.1126073438,5.147641428707597,0.001620711898582372,1.0016233428696868,58145.68359375,264.0,132.7511484026839,11.60519432308646,False,True,science_V_000.fits,997994.5713288861,851.1231401802,1172.5619058102338,-10.552442321326652,0.0009259212623403345,13.87408707933511,0.013291403985540462
52,404.3338331275733,270.5538244217356,29393.497131347656,218.7545166015625,134.36749827152008,30425.69396001291,4.449760508294053,0.028453224773037133,1.0292865207301936,1895.826171875,83.0,132.75765320061345,11.604317593122387,False,False,science_V_000.fits,25896.26932018082,280.27209708472157,92.39688713055446,-6.587714881699659,0.011750395859829493,17.8388145189621,0.017716542907279767
53,255.25081891444293,277.9050546192209,1711273.3814086914,1115.978759765625,1533.4282722084142,1701709.3510074907,5.5910634312769405,0.04133063373271584,1.0431125007088133,56713.08203125,327.0,132.79992925994702,11.6063626850371,False,True,science_V_000.fits,1689990.0092911632,1087.1758941934165,1554.4770798519025,-11.124332217050604,0.0006984342285081723,13.302197183611158,0.013277496002422248
54,318.29363082532115,276.26848465051233,232842.24862670898,458.24761962890625,508.114474910458,232875.59795816473,4.931740533567011,0.005463707912128801,1.0054937240154993,15335.0849609375,166.0,132.7820518562554,11.605907528273674,False,False,science_V_000.fits,231585.89276812653,459.90660318503495,503.54983199698097,-8.966402125241997,0.0021560924679377303,15.460127275419765,0.013433273035752856
55,337.51126922360095,280.3071381552879,1304919.181854248,982.7734375,1327.79248203302,1296378.5788883064,5.26583012713491,0.0010494693873086547,1.0010505719303888,59875.3828125,288.0,132.77660210922554,11.6070289888646,False,True,science_V_000.fits,1290877.7001240887,958.2685149571968,1347.0939303288585,-10.831834620146081,0.0008059571612314772,13.594694780515681,0.013283585986793146
56,41.20972933412412,283.14068991248104,1302674.9957580566,975.8031616210938,1334.9772238838962,1294594.8022785892,5.245622432187681,0.002312386936939248,1.0023177464635846,59981.984375,287.0,132.86062648648522,11.607810706295938,False,True,science_V_000.fits,1291494.1625015917,954.0697638591729,1353.6684752250726,-10.832352992844088,0.0008020427600040565,13.594176407817674,0.013283349062328441
57,186.0610510757988,281.28169981423594,146823.8546142578,377.70458984375,388.72668895815207,147299.5695521285,4.841562922614159,0.008533430327039904,1.008606876508055,9859.0126953125,144.0,132.81954988806487,11.607299984707664,False,False,science_V_000.fits,142728.52394902628,389.00181954467547,366.9096564023511,-8.440898810256844,0.0029590390469566366,15.985630590404918,0.013585286224596116
58,67.80404359800684,288.18637617770395,664189.9566650391,715.1472778320312,928.7456965207653,660934.5009830454,5.069727576940748,0.0037369322358009605,1.0037509492790768,44610.65625,233.0,132.85308520978703,11.60921376016542,False,False,science_V_000.fits,659534.7609170844,700.2368020632052,941.8738903379618,-10.102716099207946,0.0011527020879731902,14.323813301453816,0.013309125133772118
59,168.05404628396727,291.72201148009066,310062.13970947266,513.2470703125,604.1186743076498,309499.78615251416,4.970826573353095,0.00324757407270293,1.0032581551729676,20675.228515625,183.0,132.824656516487,11.610199682709244,False,False,science_V_000.fits,304614.8024907487,509.04085357053617,598.409342499932,-9.263999383227187,0.0018143099094415016,15.162530017434575,0.013382668275433138
60,202.47645368593555,289.680160378283,16756.318115234375,176.74502563476562,94.80503372049877,17564.270005482565,4.140824711314175,0.02092743606451397,1.021374754880674,1133.658935546875,64.0,132.81489498180326,11.609633166057574,False,False,science_V_000.fits,16934.514370850367,255.29369276792323,66.33346161922152,-6.12655374140483,0.01636730502973473,18.29997565925693,0.021064015848341142
61,350.36302548538634,295.23011895294184,106322.1728515625,337.45428466796875,315.07133760703624,107186.92678051688,4.773376962753188,0.017232039828727785,1.0175341896837222,7065.001953125,128.0,132.77295724892213,11.611173944574423,False,False,science_V_000.fits,102306.868251639,359.0073816159105,284.97148941938343,-8.079383850395095,0.003809854811132387,16.347145550266664,0.013795618268301554
62,312.9440677976996,297.8818709114672,753381.7439880371,762.5146484375,988.0226504917938,749178.584684502,5.0809533921335435,0.0013359514539931228,1.0013377386078313,50969.58203125,239.0,132.7835685083203,11.61191133597362,False,False,science_V_000.fits,748091.2647293926,745.1415938821006,1003.9585373726417,-10.239508333108967,0.0010814191618323957,14.187021067552795,0.013303140874483936
63,108.13023462666885,298.08158638252917,383467.50326538086,560.0982055664062,684.6433347837539,382441.51480397047,4.991675780255293,0.002230874627502266,1.0022358625565502,26161.236328125,193.0,132.84164996759168,11.611964292401234,False,False,science_V_000.fits,382242.9027538929,553.2968844214048,690.8459337406409,-9.510470450171105,0.0015715515529220677,14.916058950490656,0.013351923606966852
64,236.11261068270528,298.49065700259166,122632.5366821289,351.9315490722656,348.45564998478596,123228.53981438071,4.790181800744388,0.005917672300701393,1.0059528996098313,7973.32373046875,132.0,132.80535650774152,11.612080858416927,False,False,science_V_000.fits,123597.66974332558,409.90114896655473,301.5304300925742,-8.284647581117966,0.003600631616738233,16.141881819543794,0.013739309944907784
65,426.13745250300576,300.5618406064315,264316.031829834,486.418701171875,543.392001979049,264044.2695010607,4.96600648931643,0.003750013777740424,1.0037641293145312,17161.701171875,175.0,132.7514688154791,11.612652183818373,False,False,science_V_000.fits,262644.3079864362,484.58351841098334,542.0000846245933,-9.10304185712602,0.0020031362186077716,15.323487543535743,0.013409572865422865
66,77.1068036211413,306.7666189408023,1475464.6235351562,1037.206787109375,1422.5366068488388,1465805.50757195,5.381673411616919,0.003980739897129104,1.0039966495193255,58315.625,310.0,132.85044807756444,11.61437540631046,False,True,science_V_000.fits,1459057.8118862242,1011.7331461952859,1442.1370075430889,-10.964803124483494,0.0007528410922965383,13.461726276178268,0.013280469096874447
67,182.74665200310366,309.4755074456454,1760678.2814941406,1130.3243408203125,1557.6752777139702,1750060.8349608406,5.581779893719739,0.0015724462261501593,1.001574922707418,56759.34375,332.0,132.82049035032753,11.615131532401533,False,True,science_V_000.fits,1738014.3584979284,1101.0389511335923,1578.522137394438,-11.154755274101941,0.0006877952321860327,13.271774126559821,0.013276940611609467
68,439.6601611201649,307.8893948298632,35970.67645263672,235.7342071533203,152.5899736275507,37090.4441969404,4.538224524043514,0.020179800000940995,1.0205954112815396,2498.44140625,91.0,132.7476336333897,11.614686948814382,False,False,science_V_000.fits,34236.2480060246,290.0662742438661,118.029054205872,-6.890837283361197,0.009198582563461616,17.535692117300563,0.016137472258678155
69,350.163624053969,319.75739134936606,1840826.5607910156,1157.13427734375,1590.8495641635557,1829631.0017650807,5.582249591932914,0.0005844746062585449,1.0005848164166034,59597.5859375,331.0,132.77301313660178,11.617987079847005,False,True,science_V_000.fits,1817314.7051115714,1126.5425115935182,1613.1789847335112,-11.203197225963555,0.0006730189335930086,13.223332174698207,0.013276183344913614
70,199.4896145392981,330.61680063228556,1058182.2137451172,889.53564453125,1189.5894450668554,1051381.0144708648,5.189064978749026,0.0027890451328718147,1.0027968456616518,56070.609375,271.0,132.81574262915723,11.621004409098978,False,False,science_V_000.fits,1047830.5728518525,867.9021759756117,1207.3141442167519,-10.605349538618169,0.0008992688482949488,13.821179862043593,0.013289573890245718
71,499.2928929385597,333.9270472773108,1340218.6768493652,1001.3263549804688,1338.443425745552,1330017.0765831955,5.29973602862703,0.00322425372541979,1.003234683164664,61297.48828125,309.0,132.73072093630282,11.621916083816071,False,True,science_V_000.fits,1323703.269367746,971.4376226124394,1362.6230223696464,-10.859098477813781,0.0007967720948321657,13.567430922847981,0.013283031863768535
72,17.163896655202336,334.20615448136624,112928.2864074707,335.7702941894531,336.32601919141985,113412.58304065603,4.708559551170359,0.0006741091671436106,1.0006745638968504,7844.8671875,126.0,132.8674487642481,11.621994044642582,False,False,science_V_000.fits,115763.39713360838,431.71602054585804,268.14709583220497,-8.213550031246745,0.004048897104891209,16.212979369415013,0.013863536976139365
73,317.10949046966806,338.8625949781672,1772241.8686218262,1137.4295654296875,1558.1113085910733,1761240.0917504118,5.590346296491399,0.0028541579987197974,1.0028623275337452,58032.40625,335.0,132.7823865523263,11.62329479959394,False,True,science_V_000.fits,1748574.9433795614,1106.0787410270655,1580.8774534043541,-11.161332500968177,0.0006867705005609322,13.265196899693585,0.013276887566113817
74,172.98256824823272,346.9747863570316,227545.2694091797,454.0221862792969,501.17654221682164,227332.99926937284,4.955370718537716,0.0033238422425213576,1.0033349270138054,15587.88671875,174.0,132.82326016559023,11.625547788085404,False,False,science_V_000.fits,227133.211240219,452.63711588130263,501.7997934128348,-8.945323476695243,0.0021636118911407876,15.481205923966519,0.013434481982505794
75,69.37593050771953,349.18229812781766,545259.6431884766,654.885009765625,832.6036404217253,542933.9297334882,5.052835144721528,0.0026728870808215843,1.0026800505533215,35558.15625,218.0,132.85264265166558,11.626157143996396,False,False,science_V_000.fits,542493.3606812806,642.4250353128494,844.4461701544618,-9.89060794261361,0.0012856947409701786,14.535921458048152,0.013321302514759784
76,372.7320319114509,350.2891307955861,684193.7242126465,731.7217407226562,935.0463244906861,680688.4447219553,5.078600924582195,0.0017577344891110958,1.001760829559958,44759.42578125,231.0,132.7666119966074,11.626467450687164,False,False,science_V_000.fits,680146.89877958,715.3522203878223,950.7860315451933,-10.136128679480636,0.001141897297581821,14.290400721181125,0.013308193685132917
77,46.61660814977348,358.4380123428564,874498.1018371582,811.1731567382812,1078.0658785030632,869430.4544329727,5.097649843062799,0.0012209489264571882,1.0012224414650515,54171.28125,250.0,132.85909764720307,11.62872693143284,False,False,science_V_000.fits,869117.383341745,793.6942924880323,1095.0278861364623,-10.402317965032564,0.0009914815994601074,14.024211435629198,0.013296131974557673
78,195.87728667745824,357.9858379114178,141789.53170776367,373.7368469238281,379.3833358279014,142344.54071931867,4.84330283338319,0.004182221752143445,1.0041997861892986,9727.7431640625,142.0,132.81676750931402,11.628606860350523,False,False,science_V_000.fits,141407.59145797882,386.29144947395463,366.0645133371328,-8.430803686940095,0.0029658706606179768,15.995725713721667,0.013586775868406068
