id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,mag_calib_err
16,308.85548606889427,115.55439302766911,7001.252532958984,110.04943084716797,63.61916167183118,7834.459345015653,3.8281107523428997,0.045052387542901084,1.0471778629059876,496.9624328613281,48.0,132.791830262437,11.579276781170309,False,False,science_V_001.fits,6071.949713500337,186.99135567295068,32.47182037719553,-5.0129422894776035,0.03343514430014743,19.10163977063402,0.03561186951610736
17,339.03765001281016,122.99333198990223,1579277.8836364746,925.532470703125,1706.3451943903174,1571499.2636736385,6.142239753546654,0.22915734275995792,1.2972816055360021,53422.125,367.0,132.78725162364552,11.580382125639959,False,True,science_V_001.fits,1549075.1302324568,898.1127817310655,1724.8113619390822,-11.02980307798397,0.000629460139211644,13.084778982127654,0.01227569126882197
18,274.4071245012607,127.62082163292929,585292.3707580566,579.9198608398438,1009.264228182205,581872.0256135552,5.101216985173879,0.001245142154924106,1.001246694466759,36587.3671875,247.0,132.79705600763407,11.581070085977164,False,False,science_V_001.fits,580934.527724889,566.6687606924629,1025.1747899689997,-9.964939847658579,0.0010590389176784484,14.149642212453045,0.012305199693208278
19,365.7557037795914,135.34737731868933,150298.95303344727,322.5834045410156,465.92276886437645,150529.70590077876,4.88985918815065,0.004694584552731085,1.0047167276293996,9853.060546875,156.0,132.7831984091567,11.582217868226664,False,False,science_V_001.fits,150126.32436802192,327.6281243483182,458.2217252155525,-8.495764003139687,0.0023693769637161462,15.618818056971937,0.012486405537894577
20,497.39025962485175,138.84723513272723,175332.8321533203,348.5978088378906,502.9659616559891,175207.02156562015,5.015508478260532,0.0030895687542061845,1.0030991437719687,11301.74609375,176.0,132.7632293724681,11.582736149647461,False,False,science_V_001.fits,173925.38240621708,347.52408726582104,500.4700070564652,-8.655529291303946,0.0021693607702599183,15.459052768807679,0.012450000088840093
21,461.64105531596573,139.5112178605696,51618.91613769531,219.1287384033203,235.5643377213601,52455.51412440198,4.71886520893318,0.014579020180465196,1.0147947125939363,3305.374755859375,116.0,132.768652526749,11.582835458930026,False,False,science_V_001.fits,52360.06396720134,243.6997700276031,214.85479432857358,-7.352122295159841,0.005053180234552544,16.76245976495178,0.013260128451242397
22,352.27087758517644,139.10340196151424,9080.551452636719,213.72586059570312,42.48691022849146,10185.349314982424,4.591953995714821,0.03735296208170147,1.0388023445877694,490.8323974609375,67.0,132.78524402871588,11.582776165955677,False,False,science_V_001.fits,8994.357367355471,256.3943486618429,35.0801701141162,-5.439547221876971,0.030949108754838,18.67503483823465,0.033288792540123256
23,399.9510571737336,146.41888508282733,117693.37075805664,293.2177429199219,401.38556959767214,118155.62891580473,4.855814583668404,0.003256070414050183,1.0032667070422017,7689.41845703125,144.0,132.77801084227448,11.583862871648734,False,False,science_V_001.fits,118180.5085599122,302.82976367563145,390.2539404498506,-8.235986510351067,0.0027820346893832775,15.878595549760558,0.012571240713370638
24,28.300969314391658,149.7052299502814,85522.99392700195,251.2608184814453,340.37536948212045,85997.47615858575,4.744207521507769,0.0014396154143619944,1.001441690894797,5760.29931640625,127.0,132.8343905778662,11.58435005865069,False,False,science_V_001.fits,87358.70305222631,266.02643888876014,328.383537430111,-7.907887318468115,0.00330619497096765,16.206694741643506,0.012697531305203676
25,329.50113625177806,161.35746956196076,580699.6103210449,576.8599243164062,1006.6561843573876,578850.4778909279,5.589987774183088,0.24648219684797779,1.3271086573096535,51999.91796875,231.0,132.7886980731369,11.586083521857343,False,True,science_V_001.fits,577327.7718379002,565.8810063172654,1020.2282200548309,-9.958177997416136,0.001064173661008564,14.156404062695488,0.01230564267486099
26,498.8967106836319,165.04475182936474,69184.83312988281,243.349609375,284.3022156787993,69854.72239692883,4.810605294190708,0.019385328310483008,1.0197685481057344,4725.53955078125,127.0,132.7630003273456,11.586629361683219,False,False,science_V_001.fits,68649.22140417818,261.6903636626098,262.3299553081203,-7.6462109139966214,0.004138680993273485,16.468371146115,0.012939283458702757
27,452.05275436795984,168.87828808565862,255888.45053100586,404.96697998046875,631.8748519776777,255263.96861186938,5.002413038647435,0.0009924397070888435,1.0009934256221222,17514.8984375,187.0,132.77010660821063,11.58719988387231,False,False,science_V_001.fits,254627.61847708872,401.1111982365523,634.8055591480246,-9.0693856443467,0.0017102874799286934,15.045196415764925,0.012378265602441096
28,42.094976921196235,174.8272954108087,166911.08346557617,373.3586730957031,447.05291585068335,167079.46773843362,5.023930125777184,0.012524074805306928,1.0126829166015745,12329.3134765625,167.0,132.8322984424962,11.588083715468013,False,False,science_V_001.fits,167526.4296533774,374.64910605415196,447.1555568830399,-8.61483020616178,0.002428014106697059,15.499751853949844,0.012497664924412701
29,52.36954957339525,188.02889980814683,13323.505767822266,130.77569580078125,101.88059552073643,13707.33854688665,4.116375355689471,0.01873445115671024,1.0190921317667723,918.9868774414062,64.0,132.8307399727622,11.590045788940829,False,False,science_V_001.fits,11885.143264076296,187.2710973384665,63.4649096042597,-5.742132926795582,0.017107091253575644,18.372449133316042,0.021046352349486593
30,17.41416548101068,194.15111921024044,246659.1215209961,390.222412109375,632.0988079276705,246362.31258878854,4.939450069072912,0.003256132187759442,1.003266769220167,16221.595703125,178.0,132.83604297175512,11.59095501032591,False,False,science_V_001.fits,247782.1120060535,388.9718272583453,637.0181453822435,-9.039796750030069,0.001704347054899864,15.074785310081555,0.012377446220611158
31,427.4412816725353,195.39870027779847,391984.5291748047,486.5065002441406,805.712830102162,390449.9811347214,5.048495987593719,0.003602969758495833,1.003615998090262,24353.59375,211.0,132.77383986699436,11.591141470601224,False,False,science_V_001.fits,390055.8431128376,477.9107844873341,816.1687406390283,-9.532438844296925,0.0013302396256317528,14.5821432158147,0.012331500862513715
32,264.4579830057555,197.2594413184052,113397.42901611328,289.6591491699219,391.4857491678652,113680.98520262542,4.886383860224245,0.011431602930062734,1.0115637956503014,7322.01708984375,151.0,132.79856523379536,11.59141916933943,False,False,science_V_001.fits,114208.7271093925,296.64764729282194,384.9979197598579,-8.198870102086902,0.0028200152371659682,15.915711958024723,0.012579700393825914
33,186.12937206646862,203.38376589259016,612927.5487670898,590.947265625,1037.1949993183282,609442.3335637173,5.096742643456891,0.002678197638065427,1.0026853896422625,39636.87109375,246.0,132.81044811601774,11.592329128016383,False,False,science_V_001.fits,609068.556500163,578.2618577636775,1053.2746511340465,-10.016287322511415,0.0010307852741267833,14.09829473760021,0.012302800264246032
34,42.358089434689845,205.17678008611145,303695.54263305664,428.8539733886719,708.1560658826315,302908.117493478,4.998711394273165,0.007808478954326459,1.0078699311460524,19982.630859375,196.0,132.83225904872157,11.592593989686762,False,False,science_V_001.fits,303190.2017597598,423.88588335664446,715.2637388130828,-9.2589097791188,0.0015179016369564933,14.855672280992824,0.012353153501841171
35,302.4877494032631,220.1151041908884,483264.64822387695,532.9061889648438,906.8475056793876,480831.69777504215,5.077212227894566,0.0005219056117188314,1.00052217813942,30729.078125,230.0,132.79279583737497,11.594815689105944,False,False,science_V_001.fits,479714.72338726156,521.5246445474168,919.831360613,-9.75707949409408,0.0011803250535798876,14.357502566017544,0.012316230888250023
36,328.773731700874,216.1609732456909,16380.281921386719,145.61277770996094,112.49206408254784,17124.738146429205,4.26601449483141,0.01657224807536606,1.016851515571869,1110.2257080078125,70.0,132.7888080954409,11.594227935284751,False,False,science_V_001.fits,16170.901229001416,201.88568112434686,80.0992974783651,-6.076457435228573,0.013554425995973918,18.03812462488305,0.018276182318550806
37,280.0604847520168,227.01222490919523,399957.6194152832,499.724609375,800.3560599417061,399959.7246505417,6.961384834015005,0.4029145995460496,1.674802296689423,15636.56640625,272.0,132.7961981947851,11.595840742210124,False,False,science_V_001.fits,389358.0614961679,475.89299206288854,818.163049235898,-9.530494801569025,0.001326997107745163,14.5840872585426,0.01233115150278106
38,360.4282376219132,226.65971332859442,12720.881713867188,131.621826171875,96.64720573969205,13262.156811157023,4.010032717570476,0.033750779532203956,1.0349296835819066,882.7357788085938,58.0,132.7840058085998,11.59578794033928,False,False,science_V_001.fits,12123.49262181163,198.01514384088006,61.22507797461068,-5.763691255272939,0.01773292964118767,18.350890804838684,0.021558134653069775
39,42.78844905367937,233.7606595566869,1140141.1902770996,786.700927734375,1449.2689026827506,1132507.3336082809,5.23269482144264,0.0014020468261918273,1.0014040153214172,55171.9453125,296.0,132.83219425066548,11.596841878294859,False,True,science_V_001.fits,1130576.4646365568,770.2681728485887,1467.769933236997,-10.687871725168714,0.0007396935823624715,13.42671033494291,0.012281837104292006
40,317.8392638167046,232.3201588542935,54526.918548583984,220.56723022460938,247.21223770665208,55059.18953802279,4.696578544602269,0.003995980380144926,1.004012012302591,3650.7197265625,115.0,132.79046684439925,11.596629428830695,False,False,science_V_001.fits,53701.75897203415,244.44005651085837,219.69295760512412,-7.379593151573642,0.004941897145157635,16.734988908537982,0.013218121025845268
41,203.87047103484812,237.06706041360906,1095761.813446045,774.9596557617188,1413.9598175197975,1088460.1336455983,5.25624524696292,0.0013864354614249175,1.0013883603334244,51462.08984375,298.0,132.80775683155727,11.597334923918593,False,False,science_V_001.fits,1085732.3851332075,757.1245239789214,1434.0208918704036,-10.643928854340686,0.0007571019405330378,13.470653205770938,0.012282897842485482
42,339.6686168803499,238.74210516149049,480847.75817871094,532.4432373046875,903.0967518957306,478327.83218740765,5.0761382390572045,0.0008030580787316,1.0008037034993196,31457.615234375,229.0,132.7871551150144,11.597583674029316,False,False,science_V_001.fits,477403.3308378927,520.9756296563869,916.3640363614848,-9.751835485913952,0.001184791149498709,14.362746574197672,0.01231665969849399
43,87.23738558705112,238.65490243344428,73646.78833007812,239.83348083496094,307.0746756194455,74230.8457252889,4.734036070331614,0.0029493737102074258,1.0029580982474104,4887.57080078125,124.0,132.82545105813497,11.597569885083873,False,False,science_V_001.fits,74627.61246633656,256.9800137585447,290.4023989058377,-7.736870743089813,0.0037386054801566426,16.37771131702181,0.01281692424089465
44,441.5823268929052,244.179467471185,280800.0035095215,422.8660583496094,664.0400617761733,279912.8265726126,5.026900389538305,0.00538608290500231,1.0054152498898605,18140.6640625,196.0,132.77169386605078,11.598390632963305,False,False,science_V_001.fits,279788.9075453453,416.8081925478784,671.2653746919963,-9.171698105404854,0.001617393121905272,14.94288395470677,0.012365772785045102
45,354.9274905932097,246.1239855086523,12374.482635498047,136.81053161621094,90.44978109003833,13103.423622522816,4.207328300157653,0.014357240796886384,1.0145663737320956,893.4411010742188,66.0,132.78484015577175,11.59868059201908,False,False,science_V_001.fits,11969.9086632285,198.5465430444006,60.28767098982777,-5.749848965343634,0.018008657195982714,18.36473309476799,0.021785502290812473
46,266.03504713035824,247.0631157788262,14860.480529785156,141.52041625976562,105.00591308683144,15427.582102913086,4.236905527529132,0.01712714946796301,1.0174256003293731,1082.55224609375,69.0,132.79832594076427,11.59882054739364,False,False,science_V_001.fits,15329.801920187945,198.28712800462492,77.31112994803368,-6.018463232226222,0.01404325613569193,18.0961188278854,0.0186416045165974
47,233.743951077061,262.44041738078965,233819.91552734375,387.6273193359375,603.2080399490717,233326.81906692847,4.982173248381832,0.004928275655305736,1.004952683846535,15001.4619140625,185.0,132.8032248204027,11.601105772210762,False,False,science_V_001.fits,233092.80727710933,384.4261731821861,606.3395875146167,-8.97344405496742,0.0017905807609400527,15.141138005144205,0.012389614825410202
48,415.17242827243143,262.2082841409558,18670.700164794922,155.5462188720703,120.03313420399324,19863.993126484635,4.367470445861623,0.05295194694544281,1.055912629538337,1310.0946044921875,76.0,132.77570024785203,11.60107027744516,False,False,science_V_001.fits,16244.174983126855,209.42350795253654,77.5661488146231,-6.081366021757693,0.01399708528258553,18.03321603835393,0.018606847461849846
49,368.1897484961439,267.1317040338422,374216.35900878906,476.9736022949219,784.5640874217688,372860.95105771505,5.030966518622193,0.0024871534329137246,1.0024933547888362,25429.1484375,210.0,132.7828279596101,11.601802460464842,False,False,science_V_001.fits,371778.3318490362,468.5680343269883,793.4351142476617,-9.480332060111625,0.001368353858436761,14.63425,0.012335670567199595
50,427.2695477786018,273.71640824144896,764961.7095947266,658.8184204101562,1161.1115990328403,759952.512795565,5.1218319959689325,0.0021742568170052268,1.0021789945106743,49892.17578125,262.0,132.77386483011549,11.602780353257979,False,False,science_V_001.fits,758288.993048516,642.9834458098056,1179.3289516085267,-10.254208754106909,0.0009206082819549008,13.860373306004716,0.012294059364968902
51,404.3196942164765,270.55516016713085,21786.932861328125,162.2378387451172,134.29008318803088,22373.392067529017,4.36552214083941,0.032524000829459165,1.0336173722731554,1483.82275390625,79.0,132.77734661873512,11.602310848761949,False,False,science_V_001.fits,18966.808318692216,212.13541352155207,89.40896762041699,-6.249607511989956,0.012143077242646464,17.864974548121666,0.01725545423863
52,283.1995794534126,274.59224414883386,370263.4024963379,473.33209228515625,782.2486759956998,368819.0115744567,5.033640083618899,0.003288192365877296,1.003299040244825,24190.044921875,210.0,132.7957218622515,11.602911655094648,False,False,science_V_001.fits,367697.01787979994,465.0846448325855,790.6023601621125,-9.468347143140575,0.0013732567150158495,14.64623491697105,0.012336215386653708
53,255.16062956770864,277.993096181267,1333234.7932434082,852.7034301757812,1563.5386771794356,1323971.2224840126,5.431539438028125,0.0010612176493414172,1.0010623450286356,52069.83984375,331.0,132.7999756885045,11.603417090959683,False,True,science_V_001.fits,1317314.8041154125,830.9899371641903,1585.2355668840453,-10.853845805281548,0.0006848824380934518,13.260736254830077,0.012278657907710615
54,318.283249079337,276.26525183101916,175178.41033935547,345.3707580566406,507.2184203580614,175105.42112519115,4.940886313251417,0.0025054579785911413,1.002511751065338,11562.0517578125,168.0,132.79039926369364,11.60316015561241,False,False,science_V_001.fits,173885.84127239953,346.6428259273815,501.6282705612001,-8.655282426120621,0.002164351699686634,15.459299633991003,0.012449128256247987
55,337.5125438314499,280.3182482803215,1016892.862121582,750.5474853515625,1354.868122228484,1010139.4943383143,5.188652511685769,0.0006103631235349072,1.000610735894203,54894.984375,288.0,132.7874819323601,11.603762364956811,False,True,science_V_001.fits,1007341.8828838324,732.798213982538,1374.6511163137695,-10.562564102190137,0.0007898003988905828,13.552017957921487,0.012284956684118317
56,41.209765946187794,283.1428272716262,1016307.3935546875,745.7893676757812,1362.7271151933467,1009603.9571267696,5.1806413415543435,0.0003878089661514261,1.0003879594202931,54881.1875,287.0,132.83243460225503,11.604180589322835,False,True,science_V_001.fits,1008210.4867418554,729.8681209029103,1381.359807158876,-10.5634998999683,0.0007859646663913171,13.551082160143325,0.012284710681061692
57,186.06550390461499,281.27651546051743,110349.16317749023,285.484375,386.5331094827527,110692.70185903169,4.880464337779798,0.009962093858230103,1.0100623357918213,7403.8779296875,148.0,132.81045823888073,11.603904855484517,False,False,science_V_001.fits,106755.95698194363,293.47376122599053,363.7666159181291,-8.125602169049492,0.0029846059327344994,15.988979891062135,0.01261761659879906
58,67.80407326767187,288.1966315528404,498929.8984680176,537.687255859375,927.9184005776513,496515.7379873421,5.083674349646997,0.005194823733535969,1.0052219508477351,33746.15625,235.0,132.82840000377996,11.604932062737042,False,False,science_V_001.fits,495324.8759552842,526.4298576374488,940.913340626689,-9.791847222660587,0.0011538788463524993,14.322734837451037,0.012313724556470937
59,274.54012707376893,292.2661696047305,963724.3618469238,731.8258056640625,1316.8767135403696,956915.9509508074,5.1984189860758105,0.000791168574570511,1.0007917950179062,52358.70703125,290.0,132.79703557136494,11.605538213135159,False,True,science_V_001.fits,953734.5675784631,713.7251893688571,1336.277017799869,-10.503190683244458,0.0008124812337097328,13.611391376867166,0.012286435683944554
60,168.04985229170447,291.72390131918115,232987.87811279297,385.7044372558594,604.0580703981869,232557.4320378172,4.971660477069922,0.004829788914914701,1.0048532289864751,15692.759765625,182.0,132.81319150028764,11.605457341911105,False,False,science_V_001.fits,228461.1966977861,383.286202995289,596.0590152017398,-8.951652992374155,0.0018214639361381663,15.162929067737469,0.012394115818856443
61,202.45421051117373,289.6037827156531,12818.900177001953,135.07974243164062,94.89876088184853,13455.772150536837,4.191977515857351,0.02722624646176408,1.0279882617748834,859.4821166992188,66.0,132.8079719130083,11.605142458695195,False,False,science_V_001.fits,13035.931207721942,194.1686992911566,67.13714030794696,-5.842477023969809,0.016171376901370445,18.272105036141813,0.020293097519766497
62,312.9431980484791,297.87966782647726,566554.5319824219,572.9414672851562,988.8523773065364,563771.7945519214,5.084771358496731,0.0014845822325172398,1.0014867894937831,38656.703125,238.0,132.7912093094597,11.606372323546372,False,False,science_V_001.fits,562992.5821676137,560.5642866034774,1004.3318770427734,-9.930878555907729,0.0010810171665533636,14.183703504203896,0.012307110715962487
63,350.3709156275132,295.2396692367849,79238.99523925781,251.54246520996094,315.0123982967151,79735.18372740931,4.72792910883147,0.007816940173265619,1.0078785261407615,5388.552734375,123.0,132.78553105091802,11.60597976329786,False,False,science_V_001.fits,75629.38817491494,270.48213804473477,279.6095473129049,-7.751348341700039,0.0038829146230297245,16.363233718411582,0.012859759019138486
64,108.12422056145344,298.0812108940163,287798.58026123047,420.20794677734375,684.8956152981247,287062.3137856069,4.989872158195631,0.0011172066991793628,1.00111845624599,19806.869140625,190.0,132.822283054881,11.606401554053974,False,False,science_V_001.fits,286815.7641787624,416.1917481201983,689.1433226973268,-9.198629418201316,0.001575434259089298,14.915952641910309,0.01236035473460563
65,236.13157521369158,298.51233282700304,92524.03713989258,264.8168640136719,349.38876526804495,92990.15104140602,4.785466668712929,0.014222118742402645,1.0144273055957178,5984.7802734375,131.0,132.80286264809786,11.606466463401604,False,False,science_V_001.fits,93496.04552586545,279.3921652448146,334.64089962558717,-7.981604980296668,0.0032443733004983407,16.132977079814953,0.012681574593620544
66,426.1208623622413,300.5548118111315,198073.26400756836,364.0392150878906,544.0987009043715,198025.30652082432,4.949089831986943,0.005429977963228305,1.0054596235990587,12747.8271484375,169.0,132.77403872761374,11.606768853403091,False,False,science_V_001.fits,196910.1086070929,365.0535075233654,539.4006756516087,-8.790291903334795,0.0020127894698842358,15.32429015677683,0.012423674879465113
67,77.1046954184246,306.75892045173237,1174950.4247131348,815.883056640625,1440.096610843911,1167002.3089647787,5.273560491253266,0.003008965416019138,1.0030180466139043,53643.703125,310.0,132.82698925089502,11.607690759168928,False,True,science_V_001.fits,1163142.0273386235,797.906722020302,1457.7418578371476,-10.718703744532302,0.000744782071093749,13.395878315579322,0.012282144617044627
68,182.7355519293243,309.47584388123374,1426142.4251403809,893.0237426757812,1596.9815325035006,1416806.6562577062,5.450060625230887,0.0016628619114672505,1.001665631626858,51912.7890625,327.0,132.81096359670317,11.608095570281309,False,True,science_V_001.fits,1409452.5205658267,861.8961966009024,1635.2926560348521,-10.927248000591215,0.0006639178595912811,13.18733405952041,0.01227750638301035
69,439.6313342923563,307.88339294094186,26652.265747070312,173.93655395507812,153.22981363626235,27435.90544145074,4.459703443900243,0.0037465694414252626,1.0037606590115575,1780.1341552734375,85.0,132.7719888988061,11.607857771576471,False,False,science_V_001.fits,25150.449108090008,219.6102571112799,114.52310761307423,-6.555986235535052,0.009480182843694106,17.55859582457657,0.015497426973870458
70,350.16274538114664,319.7633350115969,1480398.3835144043,897.2354736328125,1649.9552536865558,1470351.1613982685,5.475225032269749,0.00046156507808003955,1.0004617782187797,53920.796875,336.0,132.78556244453284,11.609624253902659,False,True,science_V_001.fits,1462803.1469812223,874.5383234587554,1672.6575699917976,-10.967586588991916,0.000649086830130643,13.146995471119709,0.012276713313164262
71,216.51073639710992,321.86819044882685,62030.09796142578,234.31784057617188,264.7263128104029,62547.10520573778,4.9607636189889135,0.10973560211574496,1.123261811183886,4050.317626953125,131.0,132.80583946210731,11.60993735871488,False,False,science_V_001.fits,61844.13310704825,250.4273227491111,246.9544154692991,-7.532868139609029,0.004396357918674154,16.581713920502594,0.013023990901780627
72,199.4872663247486,330.62171673712317,819121.3645935059,676.926513671875,1210.059508749803,813672.1253989653,5.126214345052529,0.0007889008910817452,1.0007895237470694,50427.375,268.0,132.80842221957084,11.611238166559993,False,False,science_V_001.fits,811879.0530674106,661.5391975998615,1227.2576681971364,-10.32835021531588,0.0008846552994815775,13.786231844795745,0.01229141940784206
73,499.2970754541564,333.9177531510691,1045660.3284301758,764.8328247070312,1367.1750147892976,1037249.736755353,5.231870817036277,0.0011624817049072922,1.0011638346413854,56418.52734375,308.0,132.76293625873978,11.611725752666018,False,True,science_V_001.fits,1033434.7055184379,743.0461261050588,1390.8082812241475,-10.590329479620786,0.0007806252052543142,13.524252580490838,0.012284370222834134
74,17.15936298367322,334.1865138738439,84553.05368041992,252.77342224121094,334.50136066811064,84905.88464472478,4.711239077439187,0.00568301450532227,1.005715495750578,5751.166015625,127.0,132.83608431678425,11.611765816765722,False,False,science_V_001.fits,86350.80568446327,268.08938105358794,322.097075777883,-7.8952878591610265,0.0033707229330721864,16.219294200950596,0.012714485799752751
75,223.0791910812692,333.49783268577477,27641.65594482422,173.18240356445312,159.6100722469581,28366.674126936647,4.465109711253267,0.018349027166115195,1.0186920073161485,1933.3299560546875,88.0,132.80484295804104,11.611665671014693,False,False,science_V_001.fits,27529.028463967483,214.55394855909037,128.3081884479311,-6.654099086125461,0.008461657927939568,17.460482973986164,0.014896175044286976
76,172.9716086352989,346.98006589884517,170464.71926879883,339.71533203125,501.7869468815084,170376.0294214328,4.9358739622318035,0.0020320953491435034,1.0020362331690962,11839.7568359375,168.0,132.81244517346312,11.613669054406852,False,False,science_V_001.fits,170482.63485877524,340.9488279958557,500.02411171463973,-8.633822246305197,0.002171295292695008,15.480759813806428,0.012450337317063145
77,69.37646181287302,349.18349907922004,409336.0436706543,517.1669311523438,791.4969403758623,407473.90034754074,5.057689589398889,0.00014826147325297523,1.000148283457977,26762.5703125,219.0,132.82816236742258,11.613995410724316,False,False,science_V_001.fits,407102.5955360933,508.3483533329014,800.8339023171667,-9.578881552265301,0.0013557118359482406,14.535700507846324,0.012334274629774778
78,372.73232853109283,350.28856586469107,514258.14657592773,549.95849609375,935.0853750393984,511667.9261090238,5.0712466276151105,0.001362243755315684,1.0013641019947397,33996.2734375,231.0,132.78213801072758,11.614160451703532,False,False,science_V_001.fits,511467.7262650069,538.0417666736073,950.609707174051,-9.826667461110386,0.0011421091030382408,14.287914599001239,0.012312627228330209
